Bloc	Knesset	Votes	Latitude	Longitude
Left	21	57	31.7605238	35.1704658
Orthodox	21	23	31.7605238	35.1704658
Arab-Israeli	21	4	31.7605238	35.1704658
Right	21	185	31.7605238	35.1704658
Micro	21	2	31.7605238	35.1704658
Secular Centre	21	110	31.7605238	35.1704658
Left	21	12	31.7605238	35.1704658
Orthodox	21	20	31.7605238	35.1704658
Arab-Israeli	21	1	31.7605238	35.1704658
Right	21	154	31.7605238	35.1704658
Micro	21	1	31.7605238	35.1704658
Secular Centre	21	62	31.7605238	35.1704658
Left	21	20	31.7569851	35.1759854
Orthodox	21	29	31.7569851	35.1759854
Arab-Israeli	21	0	31.7569851	35.1759854
Right	21	211	31.7569851	35.1759854
Micro	21	1	31.7569851	35.1759854
Secular Centre	21	90	31.7569851	35.1759854
Left	21	55	31.7597978	35.1782403
Orthodox	21	23	31.7597978	35.1782403
Arab-Israeli	21	4	31.7597978	35.1782403
Right	21	189	31.7597978	35.1782403
Micro	21	3	31.7597978	35.1782403
Secular Centre	21	150	31.7597978	35.1782403
Left	21	15	31.7569851	35.1759854
Orthodox	21	18	31.7569851	35.1759854
Arab-Israeli	21	1	31.7569851	35.1759854
Right	21	175	31.7569851	35.1759854
Micro	21	5	31.7569851	35.1759854
Secular Centre	21	67	31.7569851	35.1759854
Left	21	34	31.753211	35.1875169
Orthodox	21	12	31.753211	35.1875169
Arab-Israeli	21	6	31.753211	35.1875169
Right	21	239	31.753211	35.1875169
Micro	21	2	31.753211	35.1875169
Secular Centre	21	117	31.753211	35.1875169
Left	21	26	31.753211	35.1875169
Orthodox	21	14	31.753211	35.1875169
Arab-Israeli	21	2	31.753211	35.1875169
Right	21	236	31.753211	35.1875169
Micro	21	0	31.753211	35.1875169
Secular Centre	21	135	31.753211	35.1875169
Left	21	10	31.756478	35.1660279
Orthodox	21	60	31.756478	35.1660279
Arab-Israeli	21	0	31.756478	35.1660279
Right	21	222	31.756478	35.1660279
Micro	21	1	31.756478	35.1660279
Secular Centre	21	56	31.756478	35.1660279
Left	21	6	31.756478	35.1660279
Orthodox	21	54	31.756478	35.1660279
Arab-Israeli	21	1	31.756478	35.1660279
Right	21	203	31.756478	35.1660279
Micro	21	5	31.756478	35.1660279
Secular Centre	21	43	31.756478	35.1660279
Left	21	58	31.7494914	35.1812253
Orthodox	21	14	31.7494914	35.1812253
Arab-Israeli	21	0	31.7494914	35.1812253
Right	21	224	31.7494914	35.1812253
Micro	21	0	31.7494914	35.1812253
Secular Centre	21	117	31.7494914	35.1812253
Left	21	39	31.7580229	35.1783829
Orthodox	21	73	31.7580229	35.1783829
Arab-Israeli	21	0	31.7580229	35.1783829
Right	21	211	31.7580229	35.1783829
Micro	21	2	31.7580229	35.1783829
Secular Centre	21	76	31.7580229	35.1783829
Left	21	50	31.7580229	35.1783829
Orthodox	21	31	31.7580229	35.1783829
Arab-Israeli	21	3	31.7580229	35.1783829
Right	21	163	31.7580229	35.1783829
Micro	21	1	31.7580229	35.1783829
Secular Centre	21	102	31.7580229	35.1783829
Left	21	53	31.7580229	35.1783829
Orthodox	21	37	31.7580229	35.1783829
Arab-Israeli	21	3	31.7580229	35.1783829
Right	21	199	31.7580229	35.1783829
Micro	21	1	31.7580229	35.1783829
Secular Centre	21	113	31.7580229	35.1783829
Left	21	36	31.7580229	35.1783829
Orthodox	21	63	31.7580229	35.1783829
Arab-Israeli	21	2	31.7580229	35.1783829
Right	21	175	31.7580229	35.1783829
Micro	21	3	31.7580229	35.1783829
Secular Centre	21	70	31.7580229	35.1783829
Left	21	44	31.7580229	35.1783829
Orthodox	21	35	31.7580229	35.1783829
Arab-Israeli	21	2	31.7580229	35.1783829
Right	21	159	31.7580229	35.1783829
Micro	21	2	31.7580229	35.1783829
Secular Centre	21	97	31.7580229	35.1783829
Left	21	8	31.7566579	35.1810964
Orthodox	21	98	31.7566579	35.1810964
Arab-Israeli	21	1	31.7566579	35.1810964
Right	21	178	31.7566579	35.1810964
Micro	21	6	31.7566579	35.1810964
Secular Centre	21	66	31.7566579	35.1810964
Left	21	3	31.752458	35.172807
Orthodox	21	61	31.752458	35.172807
Arab-Israeli	21	0	31.752458	35.172807
Right	21	208	31.752458	35.172807
Micro	21	2	31.752458	35.172807
Secular Centre	21	31	31.752458	35.172807
Left	21	32	31.7626315	35.1773952
Orthodox	21	41	31.7626315	35.1773952
Arab-Israeli	21	0	31.7626315	35.1773952
Right	21	176	31.7626315	35.1773952
Micro	21	1	31.7626315	35.1773952
Secular Centre	21	116	31.7626315	35.1773952
Left	21	13	31.7566796	35.1833727
Orthodox	21	249	31.7566796	35.1833727
Arab-Israeli	21	0	31.7566796	35.1833727
Right	21	141	31.7566796	35.1833727
Micro	21	2	31.7566796	35.1833727
Secular Centre	21	36	31.7566796	35.1833727
Left	21	27	31.7566796	35.1833727
Orthodox	21	80	31.7566796	35.1833727
Arab-Israeli	21	1	31.7566796	35.1833727
Right	21	103	31.7566796	35.1833727
Micro	21	1	31.7566796	35.1833727
Secular Centre	21	138	31.7566796	35.1833727
Left	21	33	31.7580041	35.1642662
Orthodox	21	55	31.7580041	35.1642662
Arab-Israeli	21	1	31.7580041	35.1642662
Right	21	220	31.7580041	35.1642662
Micro	21	2	31.7580041	35.1642662
Secular Centre	21	93	31.7580041	35.1642662
Left	21	57	31.7566796	35.1833727
Orthodox	21	36	31.7566796	35.1833727
Arab-Israeli	21	2	31.7566796	35.1833727
Right	21	115	31.7566796	35.1833727
Micro	21	0	31.7566796	35.1833727
Secular Centre	21	150	31.7566796	35.1833727
Left	21	13	31.7566579	35.1810964
Orthodox	21	143	31.7566579	35.1810964
Arab-Israeli	21	0	31.7566579	35.1810964
Right	21	189	31.7566579	35.1810964
Micro	21	0	31.7566579	35.1810964
Secular Centre	21	37	31.7566579	35.1810964
Left	21	23	31.7566796	35.1833727
Orthodox	21	21	31.7566796	35.1833727
Arab-Israeli	21	0	31.7566796	35.1833727
Right	21	229	31.7566796	35.1833727
Micro	21	2	31.7566796	35.1833727
Secular Centre	21	110	31.7566796	35.1833727
Left	21	70	31.7566796	35.1833727
Orthodox	21	58	31.7566796	35.1833727
Arab-Israeli	21	0	31.7566796	35.1833727
Right	21	142	31.7566796	35.1833727
Micro	21	2	31.7566796	35.1833727
Secular Centre	21	154	31.7566796	35.1833727
Left	21	81	31.7626315	35.1773952
Orthodox	21	7	31.7626315	35.1773952
Arab-Israeli	21	1	31.7626315	35.1773952
Right	21	123	31.7626315	35.1773952
Micro	21	3	31.7626315	35.1773952
Secular Centre	21	210	31.7626315	35.1773952
Left	21	29	31.752458	35.172807
Orthodox	21	53	31.752458	35.172807
Arab-Israeli	21	2	31.752458	35.172807
Right	21	277	31.752458	35.172807
Micro	21	5	31.752458	35.172807
Secular Centre	21	116	31.752458	35.172807
Left	21	10	31.7569851	35.1759854
Orthodox	21	95	31.7569851	35.1759854
Arab-Israeli	21	0	31.7569851	35.1759854
Right	21	125	31.7569851	35.1759854
Micro	21	0	31.7569851	35.1759854
Secular Centre	21	33	31.7569851	35.1759854
Left	21	39	31.7566796	35.1833727
Orthodox	21	134	31.7566796	35.1833727
Arab-Israeli	21	0	31.7566796	35.1833727
Right	21	121	31.7566796	35.1833727
Micro	21	0	31.7566796	35.1833727
Secular Centre	21	70	31.7566796	35.1833727
Left	21	39	31.7494914	35.1812253
Orthodox	21	12	31.7494914	35.1812253
Arab-Israeli	21	0	31.7494914	35.1812253
Right	21	249	31.7494914	35.1812253
Micro	21	6	31.7494914	35.1812253
Secular Centre	21	193	31.7494914	35.1812253
Left	21	3	31.7528713	35.1988049
Orthodox	21	48	31.7528713	35.1988049
Arab-Israeli	21	17	31.7528713	35.1988049
Right	21	311	31.7528713	35.1988049
Micro	21	0	31.7528713	35.1988049
Secular Centre	21	73	31.7528713	35.1988049
Left	21	13	31.7545413	35.1936216
Orthodox	21	50	31.7545413	35.1936216
Arab-Israeli	21	1	31.7545413	35.1936216
Right	21	277	31.7545413	35.1936216
Micro	21	2	31.7545413	35.1936216
Secular Centre	21	42	31.7545413	35.1936216
Left	21	30	31.7546358	35.1945382
Orthodox	21	27	31.7546358	35.1945382
Arab-Israeli	21	3	31.7546358	35.1945382
Right	21	180	31.7546358	35.1945382
Micro	21	1	31.7546358	35.1945382
Secular Centre	21	57	31.7546358	35.1945382
Left	21	27	31.7546358	35.1945382
Orthodox	21	42	31.7546358	35.1945382
Arab-Israeli	21	5	31.7546358	35.1945382
Right	21	267	31.7546358	35.1945382
Micro	21	6	31.7546358	35.1945382
Secular Centre	21	70	31.7546358	35.1945382
Left	21	14	31.7531236	35.1984237
Orthodox	21	42	31.7531236	35.1984237
Arab-Israeli	21	1	31.7531236	35.1984237
Right	21	209	31.7531236	35.1984237
Micro	21	2	31.7531236	35.1984237
Secular Centre	21	24	31.7531236	35.1984237
Left	21	16	31.7545413	35.1936216
Orthodox	21	68	31.7545413	35.1936216
Arab-Israeli	21	0	31.7545413	35.1936216
Right	21	283	31.7545413	35.1936216
Micro	21	2	31.7545413	35.1936216
Secular Centre	21	54	31.7545413	35.1936216
Left	21	17	31.7546358	35.1945382
Orthodox	21	67	31.7546358	35.1945382
Arab-Israeli	21	0	31.7546358	35.1945382
Right	21	262	31.7546358	35.1945382
Micro	21	2	31.7546358	35.1945382
Secular Centre	21	35	31.7546358	35.1945382
Left	21	6	31.7531236	35.1984237
Orthodox	21	55	31.7531236	35.1984237
Arab-Israeli	21	1	31.7531236	35.1984237
Right	21	167	31.7531236	35.1984237
Micro	21	6	31.7531236	35.1984237
Secular Centre	21	40	31.7531236	35.1984237
Left	21	19	31.7511948	35.1995192
Orthodox	21	52	31.7511948	35.1995192
Arab-Israeli	21	4	31.7511948	35.1995192
Right	21	253	31.7511948	35.1995192
Micro	21	2	31.7511948	35.1995192
Secular Centre	21	51	31.7511948	35.1995192
Left	21	30	31.7549663	35.2066253
Orthodox	21	31	31.7549663	35.2066253
Arab-Israeli	21	1	31.7549663	35.2066253
Right	21	312	31.7549663	35.2066253
Micro	21	1	31.7549663	35.2066253
Secular Centre	21	81	31.7549663	35.2066253
Left	21	30	31.7545654	35.2036412
Orthodox	21	29	31.7545654	35.2036412
Arab-Israeli	21	1	31.7545654	35.2036412
Right	21	286	31.7545654	35.2036412
Micro	21	1	31.7545654	35.2036412
Secular Centre	21	84	31.7545654	35.2036412
Left	21	30	31.754899	35.205136
Orthodox	21	33	31.754899	35.205136
Arab-Israeli	21	2	31.754899	35.205136
Right	21	272	31.754899	35.205136
Micro	21	2	31.754899	35.205136
Secular Centre	21	58	31.754899	35.205136
Left	21	23	31.7545654	35.2036412
Orthodox	21	23	31.7545654	35.2036412
Arab-Israeli	21	5	31.7545654	35.2036412
Right	21	344	31.7545654	35.2036412
Micro	21	1	31.7545654	35.2036412
Secular Centre	21	104	31.7545654	35.2036412
Left	21	33	31.7549663	35.2066253
Orthodox	21	60	31.7549663	35.2066253
Arab-Israeli	21	12	31.7549663	35.2066253
Right	21	308	31.7549663	35.2066253
Micro	21	1	31.7549663	35.2066253
Secular Centre	21	91	31.7549663	35.2066253
Left	21	35	31.7577623	35.2071405
Orthodox	21	37	31.7577623	35.2071405
Arab-Israeli	21	3	31.7577623	35.2071405
Right	21	216	31.7577623	35.2071405
Micro	21	0	31.7577623	35.2071405
Secular Centre	21	72	31.7577623	35.2071405
Left	21	30	31.7577623	35.2071405
Orthodox	21	45	31.7577623	35.2071405
Arab-Israeli	21	2	31.7577623	35.2071405
Right	21	205	31.7577623	35.2071405
Micro	21	2	31.7577623	35.2071405
Secular Centre	21	82	31.7577623	35.2071405
Left	21	25	31.7577623	35.2071405
Orthodox	21	37	31.7577623	35.2071405
Arab-Israeli	21	2	31.7577623	35.2071405
Right	21	237	31.7577623	35.2071405
Micro	21	1	31.7577623	35.2071405
Secular Centre	21	75	31.7577623	35.2071405
Left	21	42	31.7577623	35.2071405
Orthodox	21	26	31.7577623	35.2071405
Arab-Israeli	21	4	31.7577623	35.2071405
Right	21	223	31.7577623	35.2071405
Micro	21	0	31.7577623	35.2071405
Secular Centre	21	77	31.7577623	35.2071405
Left	21	67	31.7623364	35.2130687
Orthodox	21	35	31.7623364	35.2130687
Arab-Israeli	21	5	31.7623364	35.2130687
Right	21	275	31.7623364	35.2130687
Micro	21	3	31.7623364	35.2130687
Secular Centre	21	94	31.7623364	35.2130687
Left	21	46	31.7566796	35.1833727
Orthodox	21	21	31.7566796	35.1833727
Arab-Israeli	21	0	31.7566796	35.1833727
Right	21	144	31.7566796	35.1833727
Micro	21	2	31.7566796	35.1833727
Secular Centre	21	186	31.7566796	35.1833727
Left	21	56	31.7605935	35.2122387
Orthodox	21	34	31.7605935	35.2122387
Arab-Israeli	21	2	31.7605935	35.2122387
Right	21	246	31.7605935	35.2122387
Micro	21	2	31.7605935	35.2122387
Secular Centre	21	87	31.7605935	35.2122387
Left	21	51	31.7545654	35.2036412
Orthodox	21	21	31.7545654	35.2036412
Arab-Israeli	21	1	31.7545654	35.2036412
Right	21	195	31.7545654	35.2036412
Micro	21	3	31.7545654	35.2036412
Secular Centre	21	103	31.7545654	35.2036412
Left	21	30	31.7545654	35.2036412
Orthodox	21	16	31.7545654	35.2036412
Arab-Israeli	21	1	31.7545654	35.2036412
Right	21	301	31.7545654	35.2036412
Micro	21	1	31.7545654	35.2036412
Secular Centre	21	109	31.7545654	35.2036412
Left	21	13	31.7511948	35.1995192
Orthodox	21	40	31.7511948	35.1995192
Arab-Israeli	21	4	31.7511948	35.1995192
Right	21	288	31.7511948	35.1995192
Micro	21	2	31.7511948	35.1995192
Secular Centre	21	82	31.7511948	35.1995192
Left	21	27	31.7545042	35.2043282
Orthodox	21	22	31.7545042	35.2043282
Arab-Israeli	21	2	31.7545042	35.2043282
Right	21	267	31.7545042	35.2043282
Micro	21	1	31.7545042	35.2043282
Secular Centre	21	69	31.7545042	35.2043282
Left	21	47	31.7623364	35.2130687
Orthodox	21	38	31.7623364	35.2130687
Arab-Israeli	21	1	31.7623364	35.2130687
Right	21	184	31.7623364	35.2130687
Micro	21	0	31.7623364	35.2130687
Secular Centre	21	91	31.7623364	35.2130687
Left	21	35	31.7595967	35.205831
Orthodox	21	12	31.7595967	35.205831
Arab-Israeli	21	2	31.7595967	35.205831
Right	21	238	31.7595967	35.205831
Micro	21	0	31.7595967	35.205831
Secular Centre	21	91	31.7595967	35.205831
Left	21	14	31.7528713	35.1988049
Orthodox	21	49	31.7528713	35.1988049
Arab-Israeli	21	5	31.7528713	35.1988049
Right	21	303	31.7528713	35.1988049
Micro	21	2	31.7528713	35.1988049
Secular Centre	21	76	31.7528713	35.1988049
Left	21	71	31.7577339	35.2015588
Orthodox	21	28	31.7577339	35.2015588
Arab-Israeli	21	3	31.7577339	35.2015588
Right	21	259	31.7577339	35.2015588
Micro	21	1	31.7577339	35.2015588
Secular Centre	21	117	31.7577339	35.2015588
Left	21	52	31.7577339	35.2015588
Orthodox	21	28	31.7577339	35.2015588
Arab-Israeli	21	1	31.7577339	35.2015588
Right	21	311	31.7577339	35.2015588
Micro	21	1	31.7577339	35.2015588
Secular Centre	21	119	31.7577339	35.2015588
Left	21	88	31.7577339	35.2015588
Orthodox	21	14	31.7577339	35.2015588
Arab-Israeli	21	2	31.7577339	35.2015588
Right	21	233	31.7577339	35.2015588
Micro	21	4	31.7577339	35.2015588
Secular Centre	21	139	31.7577339	35.2015588
Left	21	48	31.7632267	35.2051225
Orthodox	21	9	31.7632267	35.2051225
Arab-Israeli	21	0	31.7632267	35.2051225
Right	21	145	31.7632267	35.2051225
Micro	21	2	31.7632267	35.2051225
Secular Centre	21	101	31.7632267	35.2051225
Left	21	45	31.7632267	35.2051225
Orthodox	21	4	31.7632267	35.2051225
Arab-Israeli	21	4	31.7632267	35.2051225
Right	21	199	31.7632267	35.2051225
Micro	21	1	31.7632267	35.2051225
Secular Centre	21	111	31.7632267	35.2051225
Left	21	52	31.7494914	35.1812253
Orthodox	21	6	31.7494914	35.1812253
Arab-Israeli	21	1	31.7494914	35.1812253
Right	21	171	31.7494914	35.1812253
Micro	21	1	31.7494914	35.1812253
Secular Centre	21	161	31.7494914	35.1812253
Left	21	72	31.7632267	35.2051225
Orthodox	21	5	31.7632267	35.2051225
Arab-Israeli	21	1	31.7632267	35.2051225
Right	21	166	31.7632267	35.2051225
Micro	21	2	31.7632267	35.2051225
Secular Centre	21	109	31.7632267	35.2051225
Left	21	53	31.7632267	35.2051225
Orthodox	21	9	31.7632267	35.2051225
Arab-Israeli	21	2	31.7632267	35.2051225
Right	21	246	31.7632267	35.2051225
Micro	21	3	31.7632267	35.2051225
Secular Centre	21	95	31.7632267	35.2051225
Left	21	69	31.7703911	35.209738
Orthodox	21	11	31.7703911	35.209738
Arab-Israeli	21	2	31.7703911	35.209738
Right	21	202	31.7703911	35.209738
Micro	21	1	31.7703911	35.209738
Secular Centre	21	113	31.7703911	35.209738
Left	21	59	31.7641006	35.207159
Orthodox	21	8	31.7641006	35.207159
Arab-Israeli	21	2	31.7641006	35.207159
Right	21	168	31.7641006	35.207159
Micro	21	1	31.7641006	35.207159
Secular Centre	21	108	31.7641006	35.207159
Left	21	82	31.7667948	35.2144626
Orthodox	21	3	31.7667948	35.2144626
Arab-Israeli	21	4	31.7667948	35.2144626
Right	21	147	31.7667948	35.2144626
Micro	21	2	31.7667948	35.2144626
Secular Centre	21	114	31.7667948	35.2144626
Left	21	80	31.7641006	35.207159
Orthodox	21	11	31.7641006	35.207159
Arab-Israeli	21	10	31.7641006	35.207159
Right	21	209	31.7641006	35.207159
Micro	21	2	31.7641006	35.207159
Secular Centre	21	131	31.7641006	35.207159
Left	21	103	31.7632267	35.2051225
Orthodox	21	10	31.7632267	35.2051225
Arab-Israeli	21	8	31.7632267	35.2051225
Right	21	136	31.7632267	35.2051225
Micro	21	1	31.7632267	35.2051225
Secular Centre	21	122	31.7632267	35.2051225
Left	21	61	31.7641006	35.207159
Orthodox	21	26	31.7641006	35.207159
Arab-Israeli	21	4	31.7641006	35.207159
Right	21	231	31.7641006	35.207159
Micro	21	2	31.7641006	35.207159
Secular Centre	21	96	31.7641006	35.207159
Left	21	4	31.7890167	35.2102531
Orthodox	21	287	31.7890167	35.2102531
Arab-Israeli	21	1	31.7890167	35.2102531
Right	21	85	31.7890167	35.2102531
Micro	21	0	31.7890167	35.2102531
Secular Centre	21	7	31.7890167	35.2102531
Left	21	74	31.7770087	35.1861425
Orthodox	21	8	31.7770087	35.1861425
Arab-Israeli	21	1	31.7770087	35.1861425
Right	21	179	31.7770087	35.1861425
Micro	21	2	31.7770087	35.1861425
Secular Centre	21	203	31.7770087	35.1861425
Left	21	1	31.7662985	35.182256
Orthodox	21	361	31.7662985	35.182256
Arab-Israeli	21	0	31.7662985	35.182256
Right	21	25	31.7662985	35.182256
Micro	21	0	31.7662985	35.182256
Secular Centre	21	3	31.7662985	35.182256
Left	21	1	31.7631984	35.1850476
Orthodox	21	418	31.7631984	35.1850476
Arab-Israeli	21	0	31.7631984	35.1850476
Right	21	40	31.7631984	35.1850476
Micro	21	1	31.7631984	35.1850476
Secular Centre	21	2	31.7631984	35.1850476
Left	21	82	31.7790461	35.1909621
Orthodox	21	0	31.7790461	35.1909621
Arab-Israeli	21	3	31.7790461	35.1909621
Right	21	82	31.7790461	35.1909621
Micro	21	2	31.7790461	35.1909621
Secular Centre	21	150	31.7790461	35.1909621
Left	21	30	31.7500287	35.2329643
Orthodox	21	15	31.7500287	35.2329643
Arab-Israeli	21	1	31.7500287	35.2329643
Right	21	160	31.7500287	35.2329643
Micro	21	2	31.7500287	35.2329643
Secular Centre	21	110	31.7500287	35.2329643
Left	21	13	31.8203582	35.2372323
Orthodox	21	23	31.8203582	35.2372323
Arab-Israeli	21	1	31.8203582	35.2372323
Right	21	199	31.8203582	35.2372323
Micro	21	0	31.8203582	35.2372323
Secular Centre	21	72	31.8203582	35.2372323
Left	21	0	31.790563	35.1919616
Orthodox	21	412	31.790563	35.1919616
Arab-Israeli	21	0	31.790563	35.1919616
Right	21	129	31.790563	35.1919616
Micro	21	0	31.790563	35.1919616
Secular Centre	21	4	31.790563	35.1919616
Left	21	5	31.756478	35.1660279
Orthodox	21	53	31.756478	35.1660279
Arab-Israeli	21	0	31.756478	35.1660279
Right	21	140	31.756478	35.1660279
Micro	21	2	31.756478	35.1660279
Secular Centre	21	28	31.756478	35.1660279
Left	21	11	31.7531236	35.1984237
Orthodox	21	52	31.7531236	35.1984237
Arab-Israeli	21	0	31.7531236	35.1984237
Right	21	190	31.7531236	35.1984237
Micro	21	6	31.7531236	35.1984237
Secular Centre	21	37	31.7531236	35.1984237
Left	21	26	31.7460743	35.2005014
Orthodox	21	0	31.7460743	35.2005014
Arab-Israeli	21	137	31.7460743	35.2005014
Right	21	3	31.7460743	35.2005014
Micro	21	4	31.7460743	35.2005014
Secular Centre	21	10	31.7460743	35.2005014
Left	21	17	31.7460743	35.2005014
Orthodox	21	0	31.7460743	35.2005014
Arab-Israeli	21	137	31.7460743	35.2005014
Right	21	1	31.7460743	35.2005014
Micro	21	0	31.7460743	35.2005014
Secular Centre	21	4	31.7460743	35.2005014
Left	21	16	31.7460743	35.2005014
Orthodox	21	6	31.7460743	35.2005014
Arab-Israeli	21	130	31.7460743	35.2005014
Right	21	2	31.7460743	35.2005014
Micro	21	4	31.7460743	35.2005014
Secular Centre	21	6	31.7460743	35.2005014
Left	21	58	31.7653072	35.2120399
Orthodox	21	14	31.7653072	35.2120399
Arab-Israeli	21	7	31.7653072	35.2120399
Right	21	214	31.7653072	35.2120399
Micro	21	2	31.7653072	35.2120399
Secular Centre	21	109	31.7653072	35.2120399
Left	21	36	31.7641006	35.207159
Orthodox	21	23	31.7641006	35.207159
Arab-Israeli	21	1	31.7641006	35.207159
Right	21	219	31.7641006	35.207159
Micro	21	1	31.7641006	35.207159
Secular Centre	21	71	31.7641006	35.207159
Left	21	72	31.7653072	35.2120399
Orthodox	21	20	31.7653072	35.2120399
Arab-Israeli	21	3	31.7653072	35.2120399
Right	21	184	31.7653072	35.2120399
Micro	21	1	31.7653072	35.2120399
Secular Centre	21	124	31.7653072	35.2120399
Left	21	35	31.7653072	35.2120399
Orthodox	21	43	31.7653072	35.2120399
Arab-Israeli	21	1	31.7653072	35.2120399
Right	21	266	31.7653072	35.2120399
Micro	21	1	31.7653072	35.2120399
Secular Centre	21	79	31.7653072	35.2120399
Left	21	60	31.7653072	35.2120399
Orthodox	21	33	31.7653072	35.2120399
Arab-Israeli	21	2	31.7653072	35.2120399
Right	21	251	31.7653072	35.2120399
Micro	21	0	31.7653072	35.2120399
Secular Centre	21	128	31.7653072	35.2120399
Left	21	91	31.7665365	35.2160988
Orthodox	21	17	31.7665365	35.2160988
Arab-Israeli	21	9	31.7665365	35.2160988
Right	21	131	31.7665365	35.2160988
Micro	21	0	31.7665365	35.2160988
Secular Centre	21	110	31.7665365	35.2160988
Left	21	82	31.7665365	35.2160988
Orthodox	21	13	31.7665365	35.2160988
Arab-Israeli	21	6	31.7665365	35.2160988
Right	21	175	31.7665365	35.2160988
Micro	21	1	31.7665365	35.2160988
Secular Centre	21	120	31.7665365	35.2160988
Left	21	80	31.7665365	35.2160988
Orthodox	21	15	31.7665365	35.2160988
Arab-Israeli	21	6	31.7665365	35.2160988
Right	21	158	31.7665365	35.2160988
Micro	21	0	31.7665365	35.2160988
Secular Centre	21	98	31.7665365	35.2160988
Left	21	82	31.7665365	35.2160988
Orthodox	21	21	31.7665365	35.2160988
Arab-Israeli	21	7	31.7665365	35.2160988
Right	21	143	31.7665365	35.2160988
Micro	21	3	31.7665365	35.2160988
Secular Centre	21	116	31.7665365	35.2160988
Left	21	93	31.7653072	35.2120399
