Bloc	Knesset	Votes	Latitude	Longitude
Arab-Israeli	13	0	32.100564	35.2027315
Right	13	613	32.100564	35.2027315
Left	13	103	32.100564	35.2027315
Orthodox	13	37	32.100564	35.2027315
Micro	13	18	32.100564	35.2027315
Arab-Israeli	13	1	32.100564	35.2027315
Right	13	607	32.100564	35.2027315
Left	13	97	32.1053691	35.1778703
Orthodox	13	38	32.1053691	35.1778703
Micro	13	17	32.1053691	35.1778703
Arab-Israeli	13	0	32.1053691	35.1778703
Right	13	523	32.1053691	35.1778703
Left	13	86	32.104637	35.17451399999999
Orthodox	13	24	32.104637	35.17451399999999
Micro	13	10	32.104637	35.17451399999999
Arab-Israeli	13	0	32.104637	35.17451399999999
Right	13	457	32.104637	35.17451399999999
Left	13	5	32.26372	35.183444
Orthodox	13	88	32.26372	35.183444
Micro	13	7	32.26372	35.183444
Arab-Israeli	13	0	32.26372	35.183444
Right	13	189	32.26372	35.183444
Left	13	5	32.117973	35.249829
Orthodox	13	18	32.117973	35.249829
Micro	13	23	32.117973	35.249829
Arab-Israeli	13	0	32.117973	35.249829
Right	13	63	32.117973	35.249829
Left	13	3	32.008313	35.128876
Orthodox	13	153	32.008313	35.128876
Micro	13	6	32.008313	35.128876
Arab-Israeli	13	0	32.008313	35.128876
Right	13	168	32.008313	35.128876
Left	13	2	31.94159999999999	35.222734
Orthodox	13	262	31.94159999999999	35.222734
Micro	13	46	31.94159999999999	35.222734
Arab-Israeli	13	0	31.94159999999999	35.222734
Right	13	281	31.94159999999999	35.222734
Left	13	14	31.87989	35.124097
Orthodox	13	53	31.87989	35.124097
Micro	13	7	31.87989	35.124097
Arab-Israeli	13	0	31.87989	35.124097
Right	13	163	31.87989	35.124097
Left	13	17	31.815688	35.395409
Orthodox	13	107	31.815688	35.395409
Micro	13	32	31.815688	35.395409
Arab-Israeli	13	0	31.815688	35.395409
Right	13	78	31.815688	35.395409
Left	13	5	32.234418	35.331201
Orthodox	13	162	32.234418	35.331201
Micro	13	42	32.234418	35.331201
Arab-Israeli	13	1	32.234418	35.331201
Right	13	232	32.234418	35.331201
Left	13	8	32.365285	35.51602
Orthodox	13	127	32.365285	35.51602
Micro	13	4	32.365285	35.51602
Arab-Israeli	13	0	32.365285	35.51602
Right	13	35	32.365285	35.51602
Left	13	101	31.749896	35.466131
Orthodox	13	0	31.749896	35.466131
Micro	13	0	31.749896	35.466131
Arab-Israeli	13	0	31.749896	35.466131
Right	13	26	31.749896	35.466131
Left	13	5	31.66779099999999	35.125288
Orthodox	13	54	31.66779099999999	35.125288
Micro	13	1	31.66779099999999	35.125288
Arab-Israeli	13	0	31.66779099999999	35.125288
Right	13	29	31.66779099999999	35.125288
Left	13	82	31.6494772	35.11522790000001
Orthodox	13	7	31.6494772	35.11522790000001
Micro	13	5	31.6494772	35.11522790000001
Arab-Israeli	13	0	31.6494772	35.11522790000001
Right	13	61	31.6494772	35.11522790000001
Left	13	31	32.111805	35.490255
Orthodox	13	0	32.111805	35.490255
Micro	13	0	32.111805	35.490255
Arab-Israeli	13	0	32.111805	35.490255
Right	13	35	32.111805	35.490255
Left	13	57	32.000016	35.444643
Orthodox	13	0	32.000016	35.444643
Micro	13	1	32.000016	35.444643
Arab-Israeli	13	0	32.000016	35.444643
Right	13	11	32.000016	35.444643
Left	13	192	32.071304	35.4039
Left	13	192	32.071304	35.4039
Orthodox	13	49	32.071304	35.4039
Orthodox	13	49	32.071304	35.4039
Micro	13	20	32.071304	35.4039
Micro	13	20	32.071304	35.4039
Arab-Israeli	13	0	32.071304	35.4039
Arab-Israeli	13	0	32.071304	35.4039
Right	13	355	32.071304	35.4039
Right	13	355	32.071304	35.4039
Left	13	27	32.199688	35.43735
Orthodox	13	0	32.199688	35.43735
Micro	13	0	32.199688	35.43735
Arab-Israeli	13	0	32.199688	35.43735
Right	13	57	32.199688	35.43735
Left	13	41	31.568875	35.400367
Orthodox	13	0	31.568875	35.400367
Micro	13	0	31.568875	35.400367
Arab-Israeli	13	0	31.568875	35.400367
Right	13	7	31.568875	35.400367
Left	13	15	31.529326	35.115625
Left	13	15	31.529326	35.115625
Orthodox	13	142	31.529326	35.115625
Orthodox	13	142	31.529326	35.115625
Micro	13	113	31.529326	35.115625
Micro	13	113	31.529326	35.115625
Arab-Israeli	13	1	31.529326	35.115625
Arab-Israeli	13	1	31.529326	35.115625
Right	13	333	31.529326	35.115625
Right	13	333	31.529326	35.115625
Left	13	36	32.24207	35.452636
Orthodox	13	1	32.24207	35.452636
Micro	13	1	32.24207	35.452636
Arab-Israeli	13	0	32.24207	35.452636
Right	13	37	32.24207	35.452636
Left	13	8	32.10027300000001	35.395443
Orthodox	13	1	32.10027300000001	35.395443
Micro	13	2	32.10027300000001	35.395443
Arab-Israeli	13	0	32.10027300000001	35.395443
Right	13	35	32.10027300000001	35.395443
Left	13	27	32.164159	35.423623
Orthodox	13	2	32.164159	35.423623
Micro	13	0	32.164159	35.423623
Arab-Israeli	13	0	32.164159	35.423623
Right	13	34	32.164159	35.423623
Left	13	60	32.043492	35.443753
Orthodox	13	0	32.043492	35.443753
Micro	13	1	32.043492	35.443753
Arab-Israeli	13	0	32.043492	35.443753
Right	13	50	32.043492	35.443753
Left	13	81	31.777369	35.297955
Orthodox	13	62	31.777369	35.297955
Micro	13	23	31.777369	35.297955
Arab-Israeli	13	0	31.777369	35.297955
Right	13	363	31.777369	35.297955
Left	13	133	31.7801076	35.2959352
Left	13	133	31.7801076	35.2959352
Orthodox	13	89	31.7801076	35.2959352
Orthodox	13	89	31.7801076	35.2959352
Micro	13	19	31.7801076	35.2959352
Micro	13	19	31.7801076	35.2959352
Arab-Israeli	13	1	31.7801076	35.2959352
Arab-Israeli	13	1	31.7801076	35.2959352
Right	13	403	31.7801076	35.2959352
Right	13	403	31.7801076	35.2959352
Left	13	105	31.777369	35.297955
Orthodox	13	86	31.777369	35.297955
Micro	13	16	31.777369	35.297955
Arab-Israeli	13	0	31.777369	35.297955
Right	13	366	31.777369	35.297955
Left	13	8	31.9554301	35.2565793
Orthodox	13	240	31.9554301	35.2565793
Micro	13	13	31.9554301	35.2565793
Arab-Israeli	13	0	31.9554301	35.2565793
Right	13	216	31.9554301	35.2565793
Left	13	3	32.165406	35.069744
Orthodox	13	14	32.165406	35.069744
Micro	13	7	32.165406	35.069744
Arab-Israeli	13	0	32.165406	35.069744
Right	13	155	32.165406	35.069744
Left	13	20	31.827216	35.337189
Orthodox	13	54	31.827216	35.337189
Micro	13	14	31.827216	35.337189
Arab-Israeli	13	0	31.827216	35.337189
Right	13	237	31.827216	35.337189
Left	13	9	32.171553	35.097462
Left	13	9	32.171553	35.097462
Orthodox	13	300	32.171553	35.097462
Orthodox	13	300	32.171553	35.097462
Micro	13	15	32.171553	35.097462
Micro	13	15	32.171553	35.097462
Arab-Israeli	13	0	32.171553	35.097462
Arab-Israeli	13	0	32.171553	35.097462
Right	13	343	32.171553	35.097462
Right	13	343	32.171553	35.097462
Left	13	3	32.054405	35.29909
Orthodox	13	135	32.054405	35.29909
Micro	13	7	32.054405	35.29909
Arab-Israeli	13	0	32.054405	35.29909
Right	13	113	32.054405	35.29909
Left	13	14	32.480891	35.173181
Orthodox	13	1	32.480891	35.173181
Micro	13	2	32.480891	35.173181
Arab-Israeli	13	0	32.480891	35.173181
Right	13	41	32.480891	35.173181
Left	13	44	31.848301	35.1581162
Orthodox	13	4	31.848301	35.1581162
Micro	13	26	31.848301	35.1581162
Arab-Israeli	13	0	31.848301	35.1581162
Right	13	147	31.848301	35.1581162
Left	13	1	32.149831	35.114631
Orthodox	13	112	32.149831	35.114631
Micro	13	2	32.149831	35.114631
Arab-Israeli	13	0	32.149831	35.114631
Right	13	105	32.149831	35.114631
Left	13	33	32.473745	35.168448
Orthodox	13	6	32.473745	35.168448
Micro	13	3	32.473745	35.168448
Arab-Israeli	13	0	32.473745	35.168448
Right	13	116	32.473745	35.168448
Left	13	5	31.879131	35.305902
Orthodox	13	50	31.879131	35.305902
Micro	13	9	31.879131	35.305902
Arab-Israeli	13	0	31.879131	35.305902
Right	13	69	31.879131	35.305902
Left	13	82	32.040059	35.049472
Orthodox	13	8	32.040059	35.049472
Micro	13	12	32.040059	35.049472
Arab-Israeli	13	0	32.040059	35.049472
Right	13	508	32.040059	35.049472
Left	13	12	32.109487	35.106008
Orthodox	13	33	32.109487	35.106008
Micro	13	5	32.109487	35.106008
Arab-Israeli	13	0	32.109487	35.106008
Right	13	288	32.109487	35.106008
Left	13	11	31.890267	35.010397
Orthodox	13	2	31.890267	35.010397
Micro	13	3	31.890267	35.010397
Arab-Israeli	13	0	31.890267	35.010397
Right	13	164	31.890267	35.010397
Left	13	0	32.001207	35.176982
Orthodox	13	37	32.001207	35.176982
Micro	13	0	32.001207	35.176982
Arab-Israeli	13	0	32.001207	35.176982
Right	13	29	32.001207	35.176982
Left	13	6	31.768319	35.21371
Orthodox	13	156	31.768319	35.21371
Micro	13	4	31.768319	35.21371
Arab-Israeli	13	0	31.768319	35.21371
Right	13	101	31.768319	35.21371
Left	13	0	31.849598	35.034977
Orthodox	13	75	31.849598	35.034977
Micro	13	12	31.849598	35.034977
Arab-Israeli	13	0	31.849598	35.034977
Right	13	35	31.849598	35.034977
Left	13	5	32.283594	35.125198
Orthodox	13	46	32.283594	35.125198
Micro	13	6	32.283594	35.125198
Arab-Israeli	13	0	32.283594	35.125198
Right	13	79	32.283594	35.125198
Left	13	1	31.94208	35.223681
Left	13	1	31.94208	35.223681
Orthodox	13	190	31.94208	35.223681
Orthodox	13	190	31.94208	35.223681
Micro	13	30	31.94208	35.223681
Micro	13	30	31.94208	35.223681
Arab-Israeli	13	0	31.94208	35.223681
Arab-Israeli	13	0	31.94208	35.223681
Right	13	155	31.94208	35.223681
Right	13	155	31.94208	35.223681
Left	13	32	31.832068	35.296764
Orthodox	13	0	31.832068	35.296764
Micro	13	3	31.832068	35.296764
Arab-Israeli	13	0	31.832068	35.296764
Right	13	117	31.832068	35.296764
Left	13	12	32.423726	35.118993
Orthodox	13	3	32.423726	35.118993
Micro	13	2	32.423726	35.118993
Arab-Israeli	13	0	32.423726	35.118993
Right	13	51	32.423726	35.118993
Left	13	89	32.120679	35.026998
Orthodox	13	140	32.120679	35.026998
Micro	13	17	32.120679	35.026998
Arab-Israeli	13	1	32.120679	35.026998
Right	13	488	32.120679	35.026998
Left	13	1	31.67632	35.143293
Orthodox	13	53	31.67632	35.143293
Micro	13	2	31.67632	35.143293
Arab-Israeli	13	0	31.67632	35.143293
Right	13	43	31.67632	35.143293
Left	13	13	32.072227	35.064135
Orthodox	13	0	32.072227	35.064135
Micro	13	4	32.072227	35.064135
Arab-Israeli	13	0	32.072227	35.064135
Right	13	81	32.072227	35.064135
Left	13	155	31.863837	35.1675271
Orthodox	13	57	31.863837	35.1675271
Micro	13	39	31.863837	35.1675271
Arab-Israeli	13	0	31.863837	35.1675271
Right	13	401	31.863837	35.1675271
Left	13	189	31.863522	35.1659448
Orthodox	13	50	31.863522	35.1659448
Micro	13	5	31.863522	35.1659448
Arab-Israeli	13	0	31.863522	35.1659448
Right	13	332	31.863522	35.1659448
Left	13	29	31.3751131	34.9569953
Orthodox	13	2	31.3751131	34.9569953
Micro	13	2	31.3751131	34.9569953
Arab-Israeli	13	0	31.3751131	34.9569953
Right	13	76	31.3751131	34.9569953
Left	13	0	31.8960158	35.033029
Orthodox	13	68	31.8960158	35.033029
Micro	13	4	31.8960158	35.033029
Arab-Israeli	13	0	31.8960158	35.033029
Right	13	48	31.8960158	35.033029
Left	13	1	31.438812	35.028163
Orthodox	13	85	31.438812	35.028163
Micro	13	8	31.438812	35.028163
Arab-Israeli	13	0	31.438812	35.028163
Right	13	60	31.438812	35.028163
Left	13	1	32.168529	35.235944
Orthodox	13	6	32.168529	35.235944
Micro	13	22	32.168529	35.235944
Arab-Israeli	13	0	32.168529	35.235944
Right	13	40	32.168529	35.235944
Left	13	191	32.1708423	35.0140528
Orthodox	13	30	32.1708423	35.0140528
Micro	13	20	32.1708423	35.0140528
Arab-Israeli	13	0	32.1708423	35.0140528
Right	13	550	32.1708423	35.0140528
Left	13	165	32.1712194	35.0142284
Orthodox	13	11	32.1712194	35.0142284
Micro	13	12	32.1712194	35.0142284
Arab-Israeli	13	0	32.1712194	35.0142284
Right	13	398	32.1712194	35.0142284
Left	13	0	32.054436	35.239503
Orthodox	13	29	32.054436	35.239503
Micro	13	4	32.054436	35.239503
Arab-Israeli	13	1	32.054436	35.239503
Right	13	52	32.054436	35.239503
Left	13	0	31.391051	35.110978
Orthodox	13	107	31.391051	35.110978
Micro	13	6	31.391051	35.110978
Arab-Israeli	13	0	31.391051	35.110978
Right	13	71	31.391051	35.110978
Left	13	4	31.5507925	35.0166521
Orthodox	13	2	31.5507925	35.0166521
Micro	13	3	31.5507925	35.0166521
Arab-Israeli	13	0	31.5507925	35.0166521
Right	13	80	31.5507925	35.0166521
Left	13	236	32.131319	34.9962366
Orthodox	13	15	32.131319	34.9962366
Micro	13	6	32.131319	34.9962366
Arab-Israeli	13	0	32.131319	34.9962366
Right	13	416	32.131319	34.9962366
Left	13	179	32.131319	34.9962366
Orthodox	13	36	32.131319	34.9962366
Micro	13	13	32.131319	34.9962366
Arab-Israeli	13	0	32.131319	34.9962366
Right	13	396	32.131319	34.9962366
Left	13	1	32.173869	35.308029
Orthodox	13	75	32.173869	35.308029
Micro	13	20	32.173869	35.308029
Arab-Israeli	13	0	32.173869	35.308029
Right	13	38	32.173869	35.308029
Left	13	15	31.849999	35.273853
Orthodox	13	3	31.849999	35.273853
Micro	13	0	31.849999	35.273853
Arab-Israeli	13	0	31.849999	35.273853
Right	13	90	31.849999	35.273853
Left	13	1	44.8135543	-107.1945002
Orthodox	13	46	44.8135543	-107.1945002
Micro	13	7	44.8135543	-107.1945002
Arab-Israeli	13	0	44.8135543	-107.1945002
Right	13	43	44.8135543	-107.1945002
Left	13	0	31.895623	34.9933439
Orthodox	13	21	31.895623	34.9933439
Micro	13	17	31.895623	34.9933439
Arab-Israeli	13	0	31.895623	34.9933439
Right	13	18	31.895623	34.9933439
Left	13	0	32.062479	35.052619
Orthodox	13	83	32.062479	35.052619
Micro	13	0	32.062479	35.052619
Arab-Israeli	13	0	32.062479	35.052619
Right	13	17	32.062479	35.052619
Left	13	453	31.824501	35.12966
Left	13	453	31.824501	35.12966
Orthodox	13	15	31.824501	35.12966
Orthodox	13	15	31.824501	35.12966
Micro	13	7	31.824501	35.12966
Micro	13	7	31.824501	35.12966
Arab-Israeli	13	0	31.824501	35.12966
Arab-Israeli	13	0	31.824501	35.12966
Right	13	184	31.824501	35.12966
Right	13	184	31.824501	35.12966
Left	13	0	31.880152	35.242773
Orthodox	13	61	31.880152	35.242773
Micro	13	10	31.880152	35.242773
Arab-Israeli	13	0	31.880152	35.242773
Right	13	47	31.880152	35.242773
Left	13	1	31.7010023	35.1119254
Orthodox	13	456	31.7010023	35.1119254
Micro	13	76	31.7010023	35.1119254
Arab-Israeli	13	0	31.7010023	35.1119254
Right	13	41	31.7010023	35.1119254
Left	13	4	31.962594	35.065976
Orthodox	13	1	31.962594	35.065976
Micro	13	2	31.962594	35.065976
Arab-Israeli	13	0	31.962594	35.065976
Right	13	48	31.962594	35.065976
Left	13	0	31.938316	35.130802
Orthodox	13	48	31.938316	35.130802
Micro	13	0	31.938316	35.130802
Arab-Israeli	13	0	31.938316	35.130802
Right	13	33	31.938316	35.130802
Left	13	4	32.155458	35.09984
Orthodox	13	3	32.155458	35.09984
Micro	13	14	32.155458	35.09984
Arab-Israeli	13	0	32.155458	35.09984
Right	13	69	32.155458	35.09984
Left	13	11	32.197318	35.008912
Orthodox	13	29	32.197318	35.008912
Micro	13	5	32.197318	35.008912
Arab-Israeli	13	0	32.197318	35.008912
Right	13	55	32.197318	35.008912
Left	13	60	32.8340986	35.0667691
Orthodox	13	352	32.8340986	35.0667691
Micro	13	29	32.8340986	35.0667691
Arab-Israeli	13	0	32.8340986	35.0667691
Right	13	103	32.8340986	35.0667691
Left	13	188	32.8340986	35.0667691
Orthodox	13	249	32.8340986	35.0667691
Micro	13	28	32.8340986	35.0667691
Arab-Israeli	13	0	32.8340986	35.0667691
Right	13	288	32.8340986	35.0667691
Left	13	124	32.8340986	35.0667691
Orthodox	13	364	32.8340986	35.0667691
Micro	13	19	32.8340986	35.0667691
Arab-Israeli	13	0	32.8340986	35.0667691
Right	13	173	32.8340986	35.0667691
Left	13	174	32.8171177	34.9964133
Orthodox	13	5	32.8171177	34.9964133
Micro	13	29	32.8171177	34.9964133
Arab-Israeli	13	141	32.8171177	34.9964133
Right	13	21	32.8171177	34.9964133
Left	13	158	32.8005375	35.0133224
Orthodox	13	52	32.8005375	35.0133224
Micro	13	18	32.8005375	35.0133224
Arab-Israeli	13	51	32.8005375	35.0133224
Right	13	160	32.8005375	35.0133224
Left	13	175	32.8069035	35.0059015
Left	13	175	32.8069035	35.0059015
Orthodox	13	52	32.8069035	35.0059015
Orthodox	13	52	32.8069035	35.0059015
Micro	13	37	32.8069035	35.0059015
Micro	13	37	32.8069035	35.0059015
Arab-Israeli	13	61	32.8069035	35.0059015
Arab-Israeli	13	61	32.8069035	35.0059015
Right	13	178	32.8069035	35.0059015
Right	13	178	32.8069035	35.0059015
Left	13	45	32.809696	35.0030129
Orthodox	13	31	32.809696	35.0030129
Micro	13	10	32.809696	35.0030129
Arab-Israeli	13	0	32.809696	35.0030129
Right	13	116	32.809696	35.0030129
Left	13	253	32.8202923	34.9939942
Orthodox	13	8	32.8202923	34.9939942
Micro	13	63	32.8202923	34.9939942
Arab-Israeli	13	80	32.8202923	34.9939942
Right	13	59	32.8202923	34.9939942
Left	13	168	32.8211464	34.9979543
Orthodox	13	7	32.8211464	34.9979543
Micro	13	24	32.8211464	34.9979543
Arab-Israeli	13	47	32.8211464	34.9979543
Right	13	45	32.8211464	34.9979543
Left	13	84	32.8191448	35.0005438
Orthodox	13	7	32.8191448	35.0005438
Micro	13	33	32.8191448	35.0005438
Arab-Israeli	13	38	32.8191448	35.0005438
Right	13	75	32.8191448	35.0005438
Left	13	138	32.8180886	34.9959131
Orthodox	13	13	32.8180886	34.9959131
Micro	13	35	32.8180886	34.9959131
Arab-Israeli	13	102	32.8180886	34.9959131
Right	13	25	32.8180886	34.9959131
Left	13	195	32.8180886	34.9959131
Orthodox	13	1	32.8180886	34.9959131
Micro	13	30	32.8180886	34.9959131
Arab-Israeli	13	123	32.8180886	34.9959131
Right	13	22	32.8180886	34.9959131
Left	13	116	32.8171177	34.9964133
Orthodox	13	17	32.8171177	34.9964133
Micro	13	34	32.8171177	34.9964133
Arab-Israeli	13	145	32.8171177	34.9964133
Right	13	24	32.8171177	34.9964133
Left	13	138	32.8171177	34.9964133
Orthodox	13	12	32.8171177	34.9964133
Micro	13	51	32.8171177	34.9964133
Arab-Israeli	13	135	32.8171177	34.9964133
Right	13	25	32.8171177	34.9964133
Left	13	170	32.8161568	34.9962952
Orthodox	13	15	32.8161568	34.9962952
Micro	13	39	32.8161568	34.9962952
Arab-Israeli	13	115	32.8161568	34.9962952
Right	13	66	32.8161568	34.9962952
Left	13	172	32.8143484	34.9857825
Orthodox	13	6	32.8143484	34.9857825
Micro	13	73	32.8143484	34.9857825
Arab-Israeli	13	4	32.8143484	34.9857825
Right	13	41	32.8143484	34.9857825
Left	13	251	32.8215199	34.9871649
Orthodox	13	18	32.8215199	34.9871649
Micro	13	27	32.8215199	34.9871649
Arab-Israeli	13	65	32.8215199	34.9871649
Right	13	121	32.8215199	34.9871649
Left	13	235	32.8215199	34.9871649
Orthodox	13	8	32.8215199	34.9871649
Micro	13	31	32.8215199	34.9871649
Arab-Israeli	13	50	32.8215199	34.9871649
Right	13	87	32.8215199	34.9871649
Left	13	272	32.818527	34.9853872
Orthodox	13	22	32.818527	34.9853872
Micro	13	28	32.818527	34.9853872
Arab-Israeli	13	46	32.818527	34.9853872
Right	13	180	32.818527	34.9853872
Left	13	426	32.8196648	34.9858489
Orthodox	13	30	32.8196648	34.9858489
Micro	13	16	32.8196648	34.9858489
Arab-Israeli	13	26	32.8196648	34.9858489
Right	13	187	32.8196648	34.9858489
Left	13	116	32.8265624	34.984219
Orthodox	13	5	32.8265624	34.984219
Micro	13	17	32.8265624	34.984219
Arab-Israeli	13	32	32.8265624	34.984219
Right	13	18	32.8265624	34.984219
Left	13	301	32.827336	34.982659
Orthodox	13	22	32.827336	34.982659
Micro	13	9	32.827336	34.982659
Arab-Israeli	13	1	32.827336	34.982659
Right	13	165	32.827336	34.982659
Left	13	199	32.8196648	34.9858489
Orthodox	13	43	32.8196648	34.9858489
Micro	13	17	32.8196648	34.9858489
Arab-Israeli	13	5	32.8196648	34.9858489
Right	13	186	32.8196648	34.9858489
Left	13	161	32.8320917	34.9752403
Orthodox	13	14	32.8320917	34.9752403
Micro	13	17	32.8320917	34.9752403
Arab-Israeli	13	0	32.8320917	34.9752403
Right	13	148	32.8320917	34.9752403
Left	13	229	32.8196648	34.9858489
Orthodox	13	44	32.8196648	34.9858489
Micro	13	14	32.8196648	34.9858489
Arab-Israeli	13	4	32.8196648	34.9858489
Right	13	199	32.8196648	34.9858489
Left	13	247	32.8265624	34.984219
Orthodox	13	159	32.8265624	34.984219
Micro	13	19	32.8265624	34.984219
Arab-Israeli	13	9	32.8265624	34.984219
Right	13	198	32.8265624	34.984219
Left	13	306	32.8265624	34.984219
Left	13	306	32.8265624	34.984219
Orthodox	13	35	32.8265624	34.984219
Orthodox	13	35	32.8265624	34.984219
Micro	13	17	32.8265624	34.984219
Micro	13	17	32.8265624	34.984219
Arab-Israeli	13	10	32.8265624	34.984219
Arab-Israeli	13	10	32.8265624	34.984219
Right	13	225	32.8265624	34.984219
Right	13	225	32.8265624	34.984219
Left	13	324	32.8196648	34.9858489
Orthodox	13	40	32.8196648	34.9858489
Micro	13	29	32.8196648	34.9858489
Arab-Israeli	13	9	32.8196648	34.9858489
Right	13	220	32.8196648	34.9858489
Left	13	373	32.827336	34.982659
Orthodox	13	29	32.827336	34.982659
Micro	13	18	32.827336	34.982659
Arab-Israeli	13	2	32.827336	34.982659
Right	13	228	32.827336	34.982659
Left	13	248	32.8286169	34.97412070000001
Orthodox	13	19	32.8286169	34.97412070000001
Micro	13	16	32.8286169	34.97412070000001
Arab-Israeli	13	4	32.8286169	34.97412070000001
Right	13	199	32.8286169	34.97412070000001
Left	13	258	32.827336	34.982659
Orthodox	13	16	32.827336	34.982659
Micro	13	27	32.827336	34.982659
Arab-Israeli	13	1	32.827336	34.982659
Right	13	194	32.827336	34.982659
Left	13	133	32.8196648	34.9858489
Orthodox	13	34	32.8196648	34.9858489
Micro	13	23	32.8196648	34.9858489
Arab-Israeli	13	13	32.8196648	34.9858489
Right	13	212	32.8196648	34.9858489
Left	13	321	32.8247084	34.9814684
Orthodox	13	23	32.8247084	34.9814684
Micro	13	25	32.8247084	34.9814684
Arab-Israeli	13	4	32.8247084	34.9814684
Right	13	175	32.8247084	34.9814684
Left	13	273	32.8247084	34.9814684
Orthodox	13	19	32.8247084	34.9814684
Micro	13	37	32.8247084	34.9814684
Arab-Israeli	13	76	32.8247084	34.9814684
Right	13	121	32.8247084	34.9814684
Left	13	318	32.8247084	34.9814684
Orthodox	13	53	32.8247084	34.9814684
Micro	13	26	32.8247084	34.9814684
Arab-Israeli	13	3	32.8247084	34.9814684
Right	13	209	32.8247084	34.9814684
Left	13	218	32.827336	34.982659
Orthodox	13	22	32.827336	34.982659
Micro	13	18	32.827336	34.982659
Arab-Israeli	13	0	32.827336	34.982659
Right	13	162	32.827336	34.982659
Left	13	269	32.7940463	34.989571
Orthodox	13	32	32.7940463	34.989571
Micro	13	18	32.7940463	34.989571
