Bloc,Knesset,Votes,Latitude,Longitude
Left,14,166,32.52344,35.033987
Orthodox,14,2,32.52344,35.033987
Micro,14,0,32.52344,35.033987
Secular Centre,14,7,32.52344,35.033987
Arab-Israeli,14,1,32.52344,35.033987
Right,14,6,32.52344,35.033987
Sectoral,14,0,32.52344,35.033987
Left,14,355,32.597042,35.057177
Orthodox,14,1,32.597042,35.057177
Micro,14,1,32.597042,35.057177
Secular Centre,14,4,32.597042,35.057177
Arab-Israeli,14,0,32.597042,35.057177
Right,14,10,32.597042,35.057177
Sectoral,14,1,32.597042,35.057177
Left,14,200,32.266865,34.846995
Orthodox,14,17,32.266865,34.846995
Micro,14,4,32.266865,34.846995
Secular Centre,14,10,32.266865,34.846995
Arab-Israeli,14,0,32.266865,34.846995
Right,14,76,32.266865,34.846995
Sectoral,14,2,32.266865,34.846995
Left,14,216,32.3149983,34.8976177
Orthodox,14,26,32.3149983,34.8976177
Micro,14,8,32.3149983,34.8976177
Secular Centre,14,37,32.3149983,34.8976177
Arab-Israeli,14,0,32.3149983,34.8976177
Right,14,272,32.3149983,34.8976177
Sectoral,14,36,32.3149983,34.8976177
Left,14,168,32.02147,34.910146
Orthodox,14,16,32.02147,34.910146
Micro,14,0,32.02147,34.910146
Secular Centre,14,11,32.02147,34.910146
Arab-Israeli,14,0,32.02147,34.910146
Right,14,60,32.02147,34.910146
Sectoral,14,2,32.02147,34.910146
Left,14,11,32.05859700000001,34.9136
Orthodox,14,408,32.05859700000001,34.9136
Micro,14,3,32.05859700000001,34.9136
Secular Centre,14,6,32.05859700000001,34.9136
Arab-Israeli,14,0,32.05859700000001,34.9136
Right,14,57,32.05859700000001,34.9136
Sectoral,14,6,32.05859700000001,34.9136
Left,14,46,32.042025,34.910221
Orthodox,14,189,32.042025,34.910221
Micro,14,2,32.042025,34.910221
Secular Centre,14,16,32.042025,34.910221
Arab-Israeli,14,0,32.042025,34.910221
Right,14,24,32.042025,34.910221
Sectoral,14,5,32.042025,34.910221
Left,14,290,32.562589,35.319425
Orthodox,14,2,32.562589,35.319425
Micro,14,4,32.562589,35.319425
Secular Centre,14,10,32.562589,35.319425
Arab-Israeli,14,0,32.562589,35.319425
Right,14,10,32.562589,35.319425
Sectoral,14,7,32.562589,35.319425
Left,14,277,33.128346,35.55202999999999
Orthodox,14,2,33.128346,35.55202999999999
Micro,14,2,33.128346,35.55202999999999
Secular Centre,14,6,33.128346,35.55202999999999
Arab-Israeli,14,0,33.128346,35.55202999999999
Right,14,11,33.128346,35.55202999999999
Sectoral,14,0,33.128346,35.55202999999999
Left,14,197,33.028689,35.109232
Orthodox,14,0,33.028689,35.109232
Micro,14,0,33.028689,35.109232
Secular Centre,14,6,33.028689,35.109232
Arab-Israeli,14,2,33.028689,35.109232
Right,14,5,33.028689,35.109232
Sectoral,14,1,33.028689,35.109232
Left,14,94,31.797488,35.06529700000001
Orthodox,14,2,31.797488,35.06529700000001
Micro,14,0,31.797488,35.06529700000001
Secular Centre,14,4,31.797488,35.06529700000001
Arab-Israeli,14,0,31.797488,35.06529700000001
Right,14,31,31.797488,35.06529700000001
Sectoral,14,0,31.797488,35.06529700000001
Left,14,394,32.639307,35.446239
Orthodox,14,0,32.639307,35.446239
Micro,14,3,32.639307,35.446239
Secular Centre,14,3,32.639307,35.446239
Arab-Israeli,14,0,32.639307,35.446239
Right,14,2,32.639307,35.446239
Sectoral,14,5,32.639307,35.446239
Left,14,86,31.773573,35.074447
Orthodox,14,14,31.773573,35.074447
Micro,14,1,31.773573,35.074447
Secular Centre,14,12,31.773573,35.074447
Arab-Israeli,14,0,31.773573,35.074447
Right,14,71,31.773573,35.074447
Sectoral,14,1,31.773573,35.074447
Left,14,177,31.804404,34.903272
Orthodox,14,17,31.804404,34.903272
Micro,14,4,31.804404,34.903272
Secular Centre,14,9,31.804404,34.903272
Arab-Israeli,14,0,31.804404,34.903272
Right,14,52,31.804404,34.903272
Sectoral,14,0,31.804404,34.903272
Left,14,266,33.006075,35.213831
Orthodox,14,2,33.006075,35.213831
Micro,14,0,33.006075,35.213831
Secular Centre,14,4,33.006075,35.213831
Arab-Israeli,14,0,33.006075,35.213831
Right,14,3,33.006075,35.213831
Sectoral,14,3,33.006075,35.213831
Left,14,270,31.78435199999999,35.117952
Orthodox,14,1,31.78435199999999,35.117952
Micro,14,3,31.78435199999999,35.117952
Secular Centre,14,15,31.78435199999999,35.117952
Arab-Israeli,14,0,31.78435199999999,35.117952
Right,14,15,31.78435199999999,35.117952
Sectoral,14,7,31.78435199999999,35.117952
Left,14,82,32.0016415,34.8277203
Orthodox,14,212,32.0016415,34.8277203
Micro,14,14,32.0016415,34.8277203
Secular Centre,14,25,32.0016415,34.8277203
Arab-Israeli,14,1,32.0016415,34.8277203
Right,14,286,32.0016415,34.8277203
Sectoral,14,6,32.0016415,34.8277203
Left,14,62,31.9786039,34.800321
Orthodox,14,193,31.9786039,34.800321
Micro,14,12,31.9786039,34.800321
Secular Centre,14,22,31.9786039,34.800321
Arab-Israeli,14,1,31.9786039,34.800321
Right,14,308,31.9786039,34.800321
Sectoral,14,18,31.9786039,34.800321
Left,14,52,32.0048184,34.8350519
Orthodox,14,189,32.0048184,34.8350519
Micro,14,5,32.0048184,34.8350519
Secular Centre,14,17,32.0048184,34.8350519
Arab-Israeli,14,1,32.0048184,34.8350519
Right,14,257,32.0048184,34.8350519
Sectoral,14,0,32.0048184,34.8350519
Left,14,48,31.8616157,34.8218281
Orthodox,14,166,31.8616157,34.8218281
Micro,14,12,31.8616157,34.8218281
Secular Centre,14,25,31.8616157,34.8218281
Arab-Israeli,14,0,31.8616157,34.8218281
Right,14,160,31.8616157,34.8218281
Sectoral,14,3,31.8616157,34.8218281
Left,14,143,31.8619308,34.8216289
Orthodox,14,155,31.8619308,34.8216289
Micro,14,6,31.8619308,34.8216289
Secular Centre,14,25,31.8619308,34.8216289
Arab-Israeli,14,0,31.8619308,34.8216289
Right,14,291,31.8619308,34.8216289
Sectoral,14,2,31.8619308,34.8216289
Left,14,95,31.8619308,34.8216289
Orthodox,14,120,31.8619308,34.8216289
Micro,14,8,31.8619308,34.8216289
Secular Centre,14,17,31.8619308,34.8216289
Arab-Israeli,14,0,31.8619308,34.8216289
Right,14,274,31.8619308,34.8216289
Sectoral,14,9,31.8619308,34.8216289
Left,14,66,31.859149,34.82583
Orthodox,14,140,31.859149,34.82583
Micro,14,7,31.859149,34.82583
Secular Centre,14,29,31.859149,34.82583
Arab-Israeli,14,0,31.859149,34.82583
Right,14,280,31.859149,34.82583
Sectoral,14,16,31.859149,34.82583
Left,14,50,31.8616157,34.8218281
Orthodox,14,130,31.8616157,34.8218281
Micro,14,10,31.8616157,34.8218281
Secular Centre,14,18,31.8616157,34.8218281
Arab-Israeli,14,0,31.8616157,34.8218281
Right,14,230,31.8616157,34.8218281
Sectoral,14,5,31.8616157,34.8218281
Left,14,131,31.867794,34.8188848
Orthodox,14,129,31.867794,34.8188848
Micro,14,9,31.867794,34.8188848
Secular Centre,14,40,31.867794,34.8188848
Arab-Israeli,14,0,31.867794,34.8188848
Right,14,313,31.867794,34.8188848
Sectoral,14,50,31.867794,34.8188848
Left,14,41,31.8619308,34.8216289
Orthodox,14,128,31.8619308,34.8216289
Micro,14,12,31.8619308,34.8216289
Secular Centre,14,13,31.8619308,34.8216289
Arab-Israeli,14,0,31.8619308,34.8216289
Right,14,261,31.8619308,34.8216289
Sectoral,14,12,31.8619308,34.8216289
Left,14,221,31.806293,35.109193
Left,14,221,31.806293,35.109193
Orthodox,14,42,31.806293,35.109193
Orthodox,14,42,31.806293,35.109193
Micro,14,8,31.806293,35.109193
Micro,14,8,31.806293,35.109193
Secular Centre,14,0,31.806293,35.109193
Secular Centre,14,0,31.806293,35.109193
Arab-Israeli,14,226,31.806293,35.109193
Arab-Israeli,14,226,31.806293,35.109193
Right,14,7,31.806293,35.109193
Right,14,7,31.806293,35.109193
Sectoral,14,0,31.806293,35.109193
Sectoral,14,0,31.806293,35.109193
Left,14,238,31.806293,35.109193
Orthodox,14,11,31.806293,35.109193
Micro,14,2,31.806293,35.109193
Secular Centre,14,0,31.806293,35.109193
Arab-Israeli,14,255,31.806293,35.109193
Right,14,13,31.806293,35.109193
Sectoral,14,1,31.806293,35.109193
Left,14,146,31.806293,35.109193
Orthodox,14,14,31.806293,35.109193
Micro,14,4,31.806293,35.109193
Secular Centre,14,1,31.806293,35.109193
Arab-Israeli,14,254,31.806293,35.109193
Right,14,19,31.806293,35.109193
Sectoral,14,1,31.806293,35.109193
Left,14,123,32.95803,35.171969
Orthodox,14,15,32.95803,35.171969
Micro,14,19,32.95803,35.171969
Secular Centre,14,1,32.95803,35.171969
Arab-Israeli,14,336,32.95803,35.171969
Right,14,0,32.95803,35.171969
Sectoral,14,0,32.95803,35.171969
Left,14,155,32.95803,35.171969
Orthodox,14,13,32.95803,35.171969
Micro,14,5,32.95803,35.171969
Secular Centre,14,1,32.95803,35.171969
Arab-Israeli,14,202,32.95803,35.171969
Right,14,26,32.95803,35.171969
Sectoral,14,0,32.95803,35.171969
Left,14,140,32.95803,35.171969
Orthodox,14,28,32.95803,35.171969
Micro,14,2,32.95803,35.171969
Secular Centre,14,3,32.95803,35.171969
Arab-Israeli,14,317,32.95803,35.171969
Right,14,22,32.95803,35.171969
Sectoral,14,0,32.95803,35.171969
Left,14,210,32.95803,35.171969
Orthodox,14,87,32.95803,35.171969
Micro,14,7,32.95803,35.171969
Secular Centre,14,7,32.95803,35.171969
Arab-Israeli,14,281,32.95803,35.171969
Right,14,49,32.95803,35.171969
Sectoral,14,1,32.95803,35.171969
Left,14,128,32.95803,35.171969
Left,14,128,32.95803,35.171969
Orthodox,14,101,32.95803,35.171969
Orthodox,14,101,32.95803,35.171969
Micro,14,1,32.95803,35.171969
Micro,14,1,32.95803,35.171969
Secular Centre,14,6,32.95803,35.171969
Secular Centre,14,6,32.95803,35.171969
Arab-Israeli,14,452,32.95803,35.171969
Arab-Israeli,14,452,32.95803,35.171969
Right,14,36,32.95803,35.171969
Right,14,36,32.95803,35.171969
Sectoral,14,0,32.95803,35.171969
Sectoral,14,0,32.95803,35.171969
Left,14,125,32.95803,35.171969
Orthodox,14,35,32.95803,35.171969
Micro,14,9,32.95803,35.171969
Secular Centre,14,0,32.95803,35.171969
Arab-Israeli,14,338,32.95803,35.171969
Right,14,8,32.95803,35.171969
Sectoral,14,1,32.95803,35.171969
Left,14,143,32.95803,35.171969
Orthodox,14,93,32.95803,35.171969
Micro,14,13,32.95803,35.171969
Secular Centre,14,0,32.95803,35.171969
Arab-Israeli,14,275,32.95803,35.171969
Right,14,9,32.95803,35.171969
Sectoral,14,1,32.95803,35.171969
Left,14,59,32.622491,35.343604
Orthodox,14,0,32.622491,35.343604
Micro,14,1,32.622491,35.343604
Secular Centre,14,1,32.622491,35.343604
Arab-Israeli,14,22,32.622491,35.343604
Right,14,1,32.622491,35.343604
Sectoral,14,0,32.622491,35.343604
Left,14,55,32.682085,35.320743
Orthodox,14,15,32.682085,35.320743
Micro,14,5,32.682085,35.320743
Secular Centre,14,0,32.682085,35.320743
Arab-Israeli,14,494,32.682085,35.320743
Right,14,3,32.682085,35.320743
Sectoral,14,0,32.682085,35.320743
Left,14,59,32.682085,35.320743
Left,14,59,32.682085,35.320743
Orthodox,14,20,32.682085,35.320743
Orthodox,14,20,32.682085,35.320743
Micro,14,4,32.682085,35.320743
Micro,14,4,32.682085,35.320743
Secular Centre,14,0,32.682085,35.320743
Secular Centre,14,0,32.682085,35.320743
Arab-Israeli,14,1038,32.682085,35.320743
Arab-Israeli,14,1038,32.682085,35.320743
Right,14,2,32.682085,35.320743
Right,14,2,32.682085,35.320743
Sectoral,14,0,32.682085,35.320743
Sectoral,14,0,32.682085,35.320743
Left,14,129,32.682085,35.320743
Orthodox,14,28,32.682085,35.320743
Micro,14,6,32.682085,35.320743
Secular Centre,14,0,32.682085,35.320743
Arab-Israeli,14,337,32.682085,35.320743
Right,14,2,32.682085,35.320743
Sectoral,14,0,32.682085,35.320743
Left,14,69,32.682085,35.320743
Orthodox,14,15,32.682085,35.320743
Micro,14,7,32.682085,35.320743
Secular Centre,14,0,32.682085,35.320743
Arab-Israeli,14,537,32.682085,35.320743
Right,14,0,32.682085,35.320743
Sectoral,14,0,32.682085,35.320743
Left,14,177,32.682085,35.320743
Orthodox,14,5,32.682085,35.320743
Micro,14,4,32.682085,35.320743
Secular Centre,14,0,32.682085,35.320743
Arab-Israeli,14,431,32.682085,35.320743
Right,14,2,32.682085,35.320743
Sectoral,14,0,32.682085,35.320743
Left,14,121,32.965655,35.381268
Orthodox,14,41,32.965655,35.381268
Micro,14,2,32.965655,35.381268
Secular Centre,14,16,32.965655,35.381268
Arab-Israeli,14,24,32.965655,35.381268
Right,14,211,32.965655,35.381268
Sectoral,14,0,32.965655,35.381268
Left,14,283,32.965655,35.381268
Orthodox,14,35,32.965655,35.381268
Micro,14,14,32.965655,35.381268
Secular Centre,14,59,32.965655,35.381268
Arab-Israeli,14,83,32.965655,35.381268
Right,14,150,32.965655,35.381268
Sectoral,14,0,32.965655,35.381268
Left,14,266,32.965655,35.381268
Left,14,266,32.965655,35.381268
Orthodox,14,50,32.965655,35.381268
Orthodox,14,50,32.965655,35.381268
Micro,14,3,32.965655,35.381268
Micro,14,3,32.965655,35.381268
Secular Centre,14,48,32.965655,35.381268
Secular Centre,14,48,32.965655,35.381268
Arab-Israeli,14,79,32.965655,35.381268
Arab-Israeli,14,79,32.965655,35.381268
Right,14,264,32.965655,35.381268
Right,14,264,32.965655,35.381268
Sectoral,14,1,32.965655,35.381268
Sectoral,14,1,32.965655,35.381268
Left,14,249,32.965655,35.381268
Orthodox,14,33,32.965655,35.381268
Micro,14,2,32.965655,35.381268
Secular Centre,14,21,32.965655,35.381268
Arab-Israeli,14,122,32.965655,35.381268
Right,14,206,32.965655,35.381268
Sectoral,14,0,32.965655,35.381268
Left,14,295,32.965655,35.381268
Orthodox,14,11,32.965655,35.381268
Micro,14,0,32.965655,35.381268
Secular Centre,14,39,32.965655,35.381268
Arab-Israeli,14,55,32.965655,35.381268
Right,14,90,32.965655,35.381268
Sectoral,14,0,32.965655,35.381268
Left,14,384,32.965655,35.381268
Left,14,384,32.965655,35.381268
Orthodox,14,13,32.965655,35.381268
Orthodox,14,13,32.965655,35.381268
Micro,14,1,32.965655,35.381268
Micro,14,1,32.965655,35.381268
Secular Centre,14,101,32.965655,35.381268
Secular Centre,14,101,32.965655,35.381268
Arab-Israeli,14,99,32.965655,35.381268
Arab-Israeli,14,99,32.965655,35.381268
Right,14,100,32.965655,35.381268
Right,14,100,32.965655,35.381268
Sectoral,14,0,32.965655,35.381268
Sectoral,14,0,32.965655,35.381268
Left,14,197,32.93825100000001,35.369324
Orthodox,14,41,32.93825100000001,35.369324
Micro,14,15,32.93825100000001,35.369324
Secular Centre,14,10,32.93825100000001,35.369324
Arab-Israeli,14,263,32.93825100000001,35.369324
Right,14,22,32.93825100000001,35.369324
Sectoral,14,0,32.93825100000001,35.369324
Left,14,339,32.93825100000001,35.369324
Orthodox,14,31,32.93825100000001,35.369324
Micro,14,14,32.93825100000001,35.369324
Secular Centre,14,11,32.93825100000001,35.369324
Arab-Israeli,14,153,32.93825100000001,35.369324
Right,14,23,32.93825100000001,35.369324
Sectoral,14,1,32.93825100000001,35.369324
Left,14,308,32.93825100000001,35.369324
Left,14,308,32.93825100000001,35.369324
Orthodox,14,32,32.93825100000001,35.369324
Orthodox,14,32,32.93825100000001,35.369324
Micro,14,4,32.93825100000001,35.369324
Micro,14,4,32.93825100000001,35.369324
Secular Centre,14,1,32.93825100000001,35.369324
Secular Centre,14,1,32.93825100000001,35.369324
Arab-Israeli,14,169,32.93825100000001,35.369324
Arab-Israeli,14,169,32.93825100000001,35.369324
Right,14,64,32.93825100000001,35.369324
Right,14,64,32.93825100000001,35.369324
Sectoral,14,0,32.93825100000001,35.369324
Sectoral,14,0,32.93825100000001,35.369324
Left,14,49,32.93825100000001,35.369324
Orthodox,14,18,32.93825100000001,35.369324
Micro,14,17,32.93825100000001,35.369324
Secular Centre,14,0,32.93825100000001,35.369324
Arab-Israeli,14,43,32.93825100000001,35.369324
Right,14,9,32.93825100000001,35.369324
Sectoral,14,0,32.93825100000001,35.369324
Left,14,242,32.891811,35.401278
Orthodox,14,52,32.891811,35.401278
Micro,14,4,32.891811,35.401278
Secular Centre,14,1,32.891811,35.401278
Arab-Israeli,14,167,32.891811,35.401278
Right,14,50,32.891811,35.401278
Sectoral,14,0,32.891811,35.401278
Left,14,161,32.891811,35.401278
Orthodox,14,17,32.891811,35.401278
Micro,14,4,32.891811,35.401278
Secular Centre,14,0,32.891811,35.401278
Arab-Israeli,14,129,32.891811,35.401278
Right,14,13,32.891811,35.401278
Sectoral,14,0,32.891811,35.401278
Left,14,193,32.891811,35.401278
Orthodox,14,11,32.891811,35.401278
Micro,14,7,32.891811,35.401278
Secular Centre,14,1,32.891811,35.401278
Arab-Israeli,14,213,32.891811,35.401278
Right,14,54,32.891811,35.401278
Sectoral,14,0,32.891811,35.401278
Left,14,317,32.890704,35.40461
Left,14,317,32.890704,35.40461
Orthodox,14,38,32.890704,35.40461
Orthodox,14,38,32.890704,35.40461
Micro,14,4,32.890704,35.40461
Micro,14,4,32.890704,35.40461
Secular Centre,14,10,32.890704,35.40461
Secular Centre,14,10,32.890704,35.40461
Arab-Israeli,14,199,32.890704,35.40461
Arab-Israeli,14,199,32.890704,35.40461
Right,14,42,32.890704,35.40461
Right,14,42,32.890704,35.40461
Sectoral,14,0,32.890704,35.40461
Sectoral,14,0,32.890704,35.40461
Left,14,247,32.890704,35.40461
Left,14,247,32.890704,35.40461
Orthodox,14,28,32.890704,35.40461
Orthodox,14,28,32.890704,35.40461
Micro,14,13,32.890704,35.40461
Micro,14,13,32.890704,35.40461
Secular Centre,14,3,32.890704,35.40461
Secular Centre,14,3,32.890704,35.40461
Arab-Israeli,14,274,32.890704,35.40461
Arab-Israeli,14,274,32.890704,35.40461
Right,14,59,32.890704,35.40461
Right,14,59,32.890704,35.40461
Sectoral,14,0,32.890704,35.40461
Sectoral,14,0,32.890704,35.40461
Left,14,367,32.890704,35.40461
Left,14,367,32.890704,35.40461
Orthodox,14,73,32.890704,35.40461
Orthodox,14,73,32.890704,35.40461
Micro,14,6,32.890704,35.40461
Micro,14,6,32.890704,35.40461
Secular Centre,14,11,32.890704,35.40461
Secular Centre,14,11,32.890704,35.40461
Arab-Israeli,14,152,32.890704,35.40461
Arab-Israeli,14,152,32.890704,35.40461
Right,14,66,32.890704,35.40461
Right,14,66,32.890704,35.40461
Sectoral,14,1,32.890704,35.40461
Sectoral,14,1,32.890704,35.40461
Left,14,118,32.890704,35.40461
Orthodox,14,31,32.890704,35.40461
Micro,14,5,32.890704,35.40461
Secular Centre,14,0,32.890704,35.40461
Arab-Israeli,14,152,32.890704,35.40461
Right,14,3,32.890704,35.40461
Sectoral,14,0,32.890704,35.40461
Left,14,357,32.804166,35.363107
Left,14,357,32.804166,35.363107
Orthodox,14,0,32.804166,35.363107
Orthodox,14,0,32.804166,35.363107
Micro,14,67,32.804166,35.363107
Micro,14,67,32.804166,35.363107
Secular Centre,14,0,32.804166,35.363107
Secular Centre,14,0,32.804166,35.363107
Arab-Israeli,14,528,32.804166,35.363107
Arab-Israeli,14,528,32.804166,35.363107
Right,14,0,32.804166,35.363107
Right,14,0,32.804166,35.363107
Sectoral,14,0,32.804166,35.363107
Sectoral,14,0,32.804166,35.363107
Left,14,395,32.804166,35.363107
Orthodox,14,0,32.804166,35.363107
Micro,14,45,32.804166,35.363107
Secular Centre,14,0,32.804166,35.363107
Arab-Israeli,14,308,32.804166,35.363107
Right,14,4,32.804166,35.363107
Sectoral,14,0,32.804166,35.363107
Left,14,430,32.812755,35.374468
Orthodox,14,42,32.812755,35.374468
Micro,14,3,32.812755,35.374468
Secular Centre,14,0,32.812755,35.374468
Arab-Israeli,14,117,32.812755,35.374468
Right,14,1,32.812755,35.374468
Sectoral,14,0,32.812755,35.374468
Left,14,198,32.929538,35.27191699999999
Orthodox,14,4,32.929538,35.27191699999999
Micro,14,25,32.929538,35.27191699999999
Secular Centre,14,0,32.929538,35.27191699999999
Arab-Israeli,14,406,32.929538,35.27191699999999
Right,14,0,32.929538,35.27191699999999
Sectoral,14,0,32.929538,35.27191699999999
Left,14,124,32.929538,35.27191699999999
Orthodox,14,9,32.929538,35.27191699999999
Micro,14,12,32.929538,35.27191699999999
Secular Centre,14,0,32.929538,35.27191699999999
Arab-Israeli,14,436,32.929538,35.27191699999999
Right,14,1,32.929538,35.27191699999999
Sectoral,14,0,32.929538,35.27191699999999
Left,14,75,32.929538,35.27191699999999
Orthodox,14,36,32.929538,35.27191699999999
Micro,14,16,32.929538,35.27191699999999
Secular Centre,14,0,32.929538,35.27191699999999
Arab-Israeli,14,273,32.929538,35.27191699999999
Right,14,0,32.929538,35.27191699999999
Sectoral,14,0,32.929538,35.27191699999999
Left,14,136,32.929538,35.27191699999999
Orthodox,14,7,32.929538,35.27191699999999
Micro,14,30,32.929538,35.27191699999999
Secular Centre,14,13,32.929538,35.27191699999999
Arab-Israeli,14,323,32.929538,35.27191699999999
Right,14,3,32.929538,35.27191699999999
Sectoral,14,1,32.929538,35.27191699999999
Left,14,350,32.94498,35.184243
Orthodox,14,294,32.94498,35.184243
Micro,14,2,32.94498,35.184243
Secular Centre,14,9,32.94498,35.184243
Arab-Israeli,14,5,32.94498,35.184243
Right,14,26,32.94498,35.184243
Sectoral,14,1,32.94498,35.184243
Left,14,279,32.94498,35.184243
Orthodox,14,100,32.94498,35.184243
Micro,14,5,32.94498,35.184243
Secular Centre,14,82,32.94498,35.184243
Arab-Israeli,14,0,32.94498,35.184243
Right,14,191,32.94498,35.184243
Sectoral,14,2,32.94498,35.184243
Left,14,374,32.94498,35.184243
Orthodox,14,114,32.94498,35.184243
Micro,14,0,32.94498,35.184243
Secular Centre,14,44,32.94498,35.184243
Arab-Israeli,14,3,32.94498,35.184243
Right,14,106,32.94498,35.184243
Sectoral,14,0,32.94498,35.184243
Left,14,169,33.021266,35.447949
Orthodox,14,9,33.021266,35.447949
Micro,14,26,33.021266,35.447949
Secular Centre,14,0,33.021266,35.447949
Arab-Israeli,14,163,33.021266,35.447949
Right,14,7,33.021266,35.447949
Sectoral,14,0,33.021266,35.447949
